oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
208860,2.700362205505371,0.21440812945365906,0.07939976453781128,1008.0,0.0,1.5788934230804443,0.17529553174972534,0.11102429777383804,1020.0,0.0,0.07408920513379427,0.1399708528823247,0.07408920513379427,0.0,0.07408920513379427,0.0,0.079147144872554,0.010047812558014247,0.04335381982484438,0.010457371744215084,0.22306732939111978,0.1588118279647098,0.21060988474817915,0.2622897633653945,0.34523532263416484,0.15946264021855333,0.06879526625037188,0.04226762904557464,0.022251492131425493,0.018954487461548864,0.01264856720091384,2.560791951383736,5.049111791999018,1.0467644310469044,3.562181883770812,5.595498239626359,1.3284882486323824,0.0063211344056572985,0.0002496130986985797,0.25304553712945255,0.11608131320151727,0.05301756396360348,0.02698668939247725,0.023709291250539898,0.026784539611700492,0.021722099272350463,2.562015655596758,5.073506989569134,0.8533290816912658,2.7102259500941663,5.203594396913989,1.6814940491247228,0.006346548971675587,0.0002521606330942083,0.40954830000000086,0.3013210000000015,0.0025309457,0.0025309457,0.0025309457,0.0020799052,0.0029366957,0.002054758,0.47755049999999954,1.0,1.0,0.47830374753451677,0.0,0.13868165665040302,-0.45944210000000396,356.34295728573176,18.90847529881657,0.01521465829080144,0.15248294999999956,0.41124260355029585,0.03333333333333333,0.04382299456422568,0.40954830000000086,0.05385455431885976,-0.8335462772857009,-0.5175064059371062,0.28768599047155374,0.8740453592133641,1.0,0.00022093786842875763,0.39605579168838567,-0.0006898585216485403,4.2300630066830894e-13,5.754353441200025e-06,0.35896349999999977,1.0,1.0,0.42649903288201163,0.0,0.1603182396234005,-0.31303789999999765,337.9434663519344,18.86450805938104,0.011324210537559724,0.11482625000000013,0.7330754352030948,-0.03333333333333333,0.0927178305542263,0.3013210000000015,0.06389277294282286,-1.1829370489266406,3.0170274145404075,0.21362566095192312,0.7452536283394667,1.0,0.00011971222269190502,0.3059862085076015,0.02802745539268426,4.2300630066830894e-13,-1.8160179792212682e-05
208863,2.1367344856262207,0.16020162403583527,0.07497497648000717,130.0,0.0,1.7974317073822021,0.071184441447258,0.03960341960191727,156.0,0.0,0.8196399961971773,0.12630860120565857,0.8196399961971773,0.0,0.8196399961971773,0.0,0.037313017562429586,0.11734608580713526,0.018885396406025927,0.3602491477233714,0.23519624858675534,0.06950401751522456,0.23415261122750153,0.06546008636206965,0.24973167777321997,0.10715442643094875,0.05457777861864997,0.01775622883000662,0.010325249038195964,0.013344164640291522,0.0046800785128208984,1.9802907775448535,3.6716581091780225,5.1195221279370156,6.23900609299103,2.254437056693659,3.190462122888581,0.0008782281870144573,3.865777055570639e-05,0.17472306786635716,0.07420039623918089,0.03877873877267757,0.015786587639627862,0.006976601134285694,0.0044217861070099,0.011222798583818479,1.6876673782080358,3.1273763137751254,4.615505881741269,5.254114046056689,0.531528488725348,2.000646470592823,0.00042707451261694433,1.8498516944459622e-05,0.33328630000000103,0.2512446000000015,0.0007257387,0.012739961,0.048546847,0.0009024325,0.0012593839,0.004077592,0.3125379000000006,0.9999999986232291,1.0,0.3825503355704698,0.0,0.16195464106157847,-0.08660310000000138,4.93095508717982,14.93327835771812,0.012969295417122835,0.1615505000000006,0.18791946308724833,-0.1,0.025209287837884505,0.33328630000000103,0.08253375025718987,-0.19135782812155722,-1.1885740153321291,0.19367409856737322,0.8760994126172955,1.0,0.00016704473482298125,0.2569995498102882,-0.021078238895696787,0.00022362786537879445,2.748156120788596e-05,0.23429300000000008,0.9999999999193845,1.0,0.4180790960451977,0.0,0.02536424009814738,0.03612605000000002,19.155286653109492,14.553026453672317,0.009994788040486277,0.12584499999999998,0.192090395480226,-0.03333333333333333,0.018645554991386672,0.2512446000000015,0.07369158621720476,0.19551724392118686,-1.1829985964807903,0.1454544147520445,0.8700229526057507,1.0,9.916885748071851e-05,0.2100848537460134,0.013975264845800282,0.07488961011370134,1.920699335431673e-05
208871,1.669071078300476,0.6609818935394287,0.39601781964302063,165.0,0.0,1.6180193424224854,0.3333015739917755,0.20599356293678284,209.0,0.0,0.5337523974327022,0.09062469033024512,0.5337523974327022,0.0,0.5337523974327022,0.0,0.11103553237748563,0.05293365624935726,0.0594073326970648,0.2807372839495252,0.23752726388977616,0.07779251124743781,0.21390385049471852,0.05539179483643051,0.40893584748738315,0.2007874831056971,0.14140322343805956,0.08575970780975566,0.058982547736948214,0.034546151374975166,0.021564659443841772,2.4899328111965024,4.516548528711356,0.36346467837599183,2.3347319472138075,4.263910868839729,0.12021322964421799,0.0015352671036585502,6.594004871334378e-05,0.27920919207129485,0.13599316976738057,0.09927357878696852,0.06255310187721251,0.04332455062977577,0.024674761590047143,0.015491258281206682,2.31371192845328,4.25974411481876,0.020464032734904603,1.899229707182454,3.719154680471703,5.6067188000903805,0.0009050195557846154,3.8396314494379496e-05,0.4519290999999974,0.30983164999999957,0.026696453,0.076217756,0.107569836,0.0006625271,0.0016440226,0.0018849482,0.5571460749999986,1.0,1.0,0.3617021276595745,0.0,0.476943024290968,-0.7343787499999976,14.720203640586078,17.261387537765952,0.019397306782206466,0.13377664999999972,0.4946808510638298,-0.1,0.0579020794610232,0.4519290999999974,0.06560414872292489,-0.9869066795346318,-0.24379134484603293,0.3348244295566017,0.8618436352945416,1.0,0.00037482938728374807,0.5018462441435714,0.022361219598459416,6.848334820928342e-09,1.9526772212999134e-06,0.4197964749999983,1.0,1.0,0.3039647577092511,0.0044444444444444444,0.027726982463749612,-0.4347858000000002,25.49483709782596,16.987892125110132,0.014135135333772643,0.10969539999999967,0.43171806167400884,-0.23333333333333334,0.03871295013356524,0.30983164999999957,0.09856993842133208,-0.9068546763301415,-0.2616997120585651,0.24012615422396227,0.8359875255454996,1.0,0.00019911794460144,0.33872192552315494,0.01359821751933117,0.025273371705709907,4.890587582696836e-05
208878,1.1320279836654663,0.3650619685649872,0.32248494029045105,474.0,0.0,1.0539370775222778,0.15883177518844604,0.1507032811641693,553.0,0.0,0.701156707697688,0.14374357744941058,0.701156707697688,0.0,0.701156707697688,0.0,0.13388494773024506,0.1740569329326745,0.06348470444295871,0.35911053216698513,0.21865917286423636,0.015341542722114226,0.24310909447802703,0.018687839603011753,0.47224331198493297,0.15377721926483964,0.11849951452970313,0.1004603034557013,0.08103326452446574,0.05878094530524477,0.04056277149825738,2.5464013689419964,5.1596870438952225,1.1931627335357726,3.3615220754094812,5.511153565713514,1.4084633688836492,0.0016265156136721554,6.657198918930525e-05,0.32667082025227634,0.11121822681993396,0.08805111783017183,0.07359409105115731,0.059969792126921176,0.04406013593130634,0.028864768979305965,2.4303609955175984,4.960004831957892,0.9181052584838163,2.9564814731420035,4.986378312159876,0.7146060751049621,0.001098479498076592,4.475769663393941e-05,0.5069687499999986,0.3970546000000006,0.007717357,0.01545824,0.021031167,0.0015047195,0.0003146108,0.0017893385,0.6102518999999997,1.0,1.0,0.31742738589211617,0.0,0.003180382690649211,-0.7148524000000016,55.0648532820513,14.682279424481328,0.02500615262922532,0.2131628999999995,0.38381742738589214,-0.1,0.08077979878563203,0.5069687499999986,0.044836468280837406,-0.9241719181387208,-0.2688940269918145,0.3671473202335146,0.8361472422112379,1.0,0.0006246824846036867,0.5157144557376105,0.0006749327734905774,0.0033486662501600968,-1.4292300281896418e-05,0.42985010000000035,1.0,1.0,0.2994652406417112,0.0,0.0101234891197299,-0.4923353000000006,117.34218655738377,14.501007690017826,0.01794771044797604,0.14896390000000004,0.28342245989304815,-0.03333333333333333,0.050201448977702776,0.3970546000000006,0.05068462908886481,-0.84000001926529,-0.505208319298589,0.2602598872243138,0.8412983323389702,1.0,0.0003214811330366309,0.35768028147549724,-0.013099878982723148,0.07184371714501521,8.436677597575797e-06
208883,1.91559636592865,0.2212323695421219,0.11549007892608643,160.0,0.0,2.14009690284729,0.13214609026908875,0.0617477148771286,210.0,0.0,0.31600864055989597,0.2227338849761349,0.31600864055989597,0.0,0.31600864055989597,0.0,0.04791979810989134,0.057636773327943924,0.024185541806531315,0.0941560277082145,0.2569761911470738,0.07047909466544106,0.24897957896899114,0.1428380784517472,0.29881950398951496,0.0480637036112821,0.031917494258209986,0.01891517322914477,0.019836912914851828,0.011263353569092376,0.006638736638591601,1.4735776312884346,3.4548229136553346,4.4463478793708315,5.944021229624543,2.483531384242143,3.1442047994448252,0.0013389945968105474,5.7328117218771105e-05,0.21061275427711376,0.032582147364835265,0.012991073584104267,0.009368974150766225,0.005250609750598328,0.004388222740636301,0.005813302553568897,1.672590459006047,3.6398696583167567,4.559750547975549,0.6620649479713894,1.7385450882732432,4.90123793260835,0.0014929885222763877,6.31423471565695e-05,0.43250232499999797,0.2889704749999993,0.0011212669,0.0006284314,0.0015215118,9.9283e-05,0.0007174614,0.00092525,0.3093743249999985,1.0,1.0,0.4731182795698925,0.0,0.24722243929704557,-0.08202170000000564,8.283227493453309,18.026038662903225,0.012246994652870994,0.20783424999999944,0.0967741935483871,0.3,0.023156365589401477,0.43250232499999797,0.0742569666413693,-0.0792916930899726,-1.5900436958118607,0.2207647991170216,0.9278124121639589,1.0,0.0001471863041117926,0.3536028796506412,0.07317091408579637,4.010819740921521e-08,7.113094278486931e-06,0.2377157249999975,1.0,1.0,0.4469026548672566,0.0,0.10557360342035547,-0.05477149999999398,34.00425790145461,17.808020599115046,0.008760342785734624,0.14297584999999735,0.22566371681415928,-0.03333333333333333,0.020760650637579186,0.2889704749999993,0.08225916423393181,-0.044500019741795974,-1.14861639107029,0.15600436478367108,0.8859560529791339,1.0,7.524321636983555e-05,0.24621007804001918,0.06258838359886995,2.909665588990521e-05,2.364542976534058e-05
209015,2.163470983505249,0.31551653146743774,0.14583811163902283,130.0,0.0,2.5900771617889404,0.1453102082014084,0.056102655827999115,150.0,0.0,0.2880225369196979,0.17219101410854065,0.2880225369196979,0.0,0.2880225369196979,0.0,0.05229943141925658,0.24358803535262358,0.021687296533072838,0.04275741381693273,0.267452175973267,0.13067174400708192,0.25270209194474896,0.1975198003536031,0.312104031809278,0.04921441900174287,0.04005619590806772,0.025867685675832867,0.014492772615491681,0.01518422670279161,0.00912247111155715,1.539939411567719,3.6494654619628024,5.0518075874893205,0.9258391113231239,2.1747624342037852,5.853015753189416,0.0026579093948603076,0.00011587400918684315,0.2016569325853567,0.03357165335526448,0.017835456666560865,0.01762883811238903,0.01752597655890558,0.003381044833944021,0.011831559438767212,1.859768715581629,3.339527299213137,4.971404071269881,0.3055324359901519,3.1467553019633456,4.4861648578926445,0.0017787197046015227,7.650212333293785e-05,0.47922660000000405,0.29039667499999666,0.0025758226,0.0019422838,0.004159652,0.0010618342,0.00033614488,0.0011095586,0.33587025000000104,1.0,1.0,0.46621621621621623,0.0,0.23780817085226533,-0.04592320000000427,4.587111613211575,18.397297357432432,0.01265990610603561,0.21566295000000046,0.1891891891891892,0.03333333333333333,0.024421306212743788,0.47922660000000405,0.12292170670123191,-0.1535973079098476,-1.3994111030161314,0.2329080571499116,0.9111971894590727,1.0,0.00015548769252003036,0.2970251351843569,-0.027759014334757155,0.025802914731702303,8.289989675512326e-05,0.22866060000000132,1.0,1.0,0.48255813953488375,0.0,0.2581246864801401,-0.0564707999999996,53.72749060955552,18.282862952906974,0.008280532255957566,0.14215474999999955,0.1569767441860465,-0.23333333333333334,0.016086044149051664,0.29039667499999666,0.08700207103589115,-0.1928665596953381,-1.3888469843288302,0.1513918364127978,0.9007489840171818,1.0,6.456227168337478e-05,0.22041617738109212,0.02384595495027447,7.617764000824709e-10,1.8144814389499226e-07
209016,2.653809070587158,0.3965940773487091,0.14944332838058472,189.0,0.0,2.758606195449829,0.1867687702178955,0.06770403683185577,226.0,0.0,0.7321114149523704,0.1072131436379391,0.7321114149523704,0.0,0.7321114149523704,0.0,0.06623169114887961,0.6542370482305054,0.03550044751118305,0.23150053096520917,0.2407707999907025,0.03998240704890064,0.24549663223756324,0.051590995629634255,0.3214893588792892,0.1581291515702474,0.09685092639274927,0.048763130094668226,0.016917032524216006,0.012466546185988825,0.00990131509845608,2.2364811559419717,4.2122428269406225,5.979571917052299,1.4968246340086981,3.410980541482602,4.910513369707047,0.0009561513164960128,4.0809620972303636e-05,0.22000875366312037,0.11013008805287751,0.07043097450919086,0.03394507938416601,0.014965841647640168,0.008794763204897723,0.005391976736331884,1.9231947337584128,3.7102314002761614,5.3412189189114905,0.8646044930445829,2.468988013808562,3.334896342281392,0.0006004324784925032,2.532670991759505e-05,0.3578891499999983,0.28964519999999894,0.0076421257,0.030045167,0.08566677,0.0020722079,0.006839665,0.0018871332,0.42551084999999933,1.0,1.0,0.319047619047619,0.0,0.09998384506309195,-0.45458409999999816,1.7728015918778424,14.942448612857143,0.017206049357568393,0.139318499999999,0.3142857142857143,-0.16666666666666666,0.0446948275122434,0.3578891499999983,0.09470560031994694,-0.8466899165205464,-0.43930873171212026,0.2571005083557494,0.8338959310696064,1.0,0.0002952671225024034,0.36733072292741925,0.009913019789597445,0.20992818178848482,5.094682595449922e-05,0.3087725500000005,1.0,1.0,0.37549407114624506,0.0,0.023094866241560933,-0.15208670000000168,19.646778342580603,14.555631479051382,0.01274838787939472,0.1473874999999989,0.18972332015810275,-0.1,0.02834163701809008,0.28964519999999894,0.058841597534097165,-0.34764173930865777,-1.0614687435866275,0.18556083592447487,0.876385133051064,1.0,0.00016203603557228305,0.2582078281842956,-0.009511697902884428,0.011905265206725966,2.1797211422794265e-05
209043,1.0775269269943237,0.047665584832429886,0.04423609748482704,651.0,0.0,1.1274678707122803,0.02059379406273365,0.018265526741743088,622.0,0.0,0.0659205516581322,0.19730723727628052,0.0659205516581322,0.0,0.0659205516581322,0.0,0.026056443516540587,0.014649038062844556,0.013495901843505461,0.011421747617192966,0.2253037307712091,0.0765853188874854,0.22306009008437483,0.09927959593307295,0.21468871182747504,0.08217199074627217,0.03512107903135702,0.019364852084021923,0.01025913790036855,0.004501456087948969,0.0018598707255118735,2.4950246032554313,5.011117019435826,1.2069933754730249,3.8062270079522906,0.17599465966994465,2.173253471814097,0.0009116022882573562,3.699037861159462e-05,0.1469491584475943,0.05779896878413423,0.02559637714176318,0.010596674191110926,0.006370902313969275,0.00250513325350787,0.003490047566023814,2.330715883697957,4.637707234344712,0.7921312320057474,3.283616139831571,4.599648359435545,1.1919588082010915,0.0006671433621797708,2.7092738709793176e-05,0.242983575000002,0.2001559499999992,0.0011424604,0.0011424604,0.0011424604,0.0003821786,0.0004478269,0.0021334684,0.26537084999999916,1.0,1.0,0.2857142857142857,0.0,0.04816638353174813,-0.29410130000000123,83.75407422345373,14.375586244072949,0.011291660778237912,0.0944351999999995,0.2993920972644377,-0.1,0.03259828214829359,0.242983575000002,0.03641357315288013,-0.8496802451613364,-0.49456157693099945,0.16232424335637496,0.8427855271292092,1.0,0.00012682362657123479,0.22914012953738008,0.0028809305062950288,4.2300630066830894e-13,1.0833747457573428e-05,0.1871855249999994,1.0,1.0,0.3722397476340694,0.0,0.05629179622985529,-0.1574592999999993,78.29589386807163,14.286005967192427,0.008279034970851785,0.08345699999999923,0.22712933753943218,0.1,0.022913212702225592,0.2001559499999992,0.050946758866522265,-0.5808584110597165,-0.9134482773845574,0.11827434299618339,0.8634029066977966,1.0,6.783438492065597e-05,0.1700111184087344,0.00032828693761002646,4.2300630066830894e-13,-7.768879554558193e-06
209164,2.0813424587249756,0.21855603158473969,0.10500723868608475,149.0,0.0,4.906450271606445,0.18493680655956268,0.037692587822675705,208.0,0.0,0.3072279550436633,0.10397335938666152,0.3072279550436633,0.0,0.3072279550436633,0.0,0.05081141204947142,0.31890268848382636,0.022889398048506676,2.0194076105462614e-07,0.20924991443777838,0.5027059300276389,0.19550780794081807,0.9195640531117806,0.30444239371434845,0.06495600126114424,0.022290338944289254,0.010950123693420456,0.02658741969792751,0.012338344381964121,0.03265669589371846,1.9165105095381683,2.5353905862857697,0.42542966673295446,6.201237716491114,2.603026476461096,4.677144336652493,0.012038465075301234,0.0005059952941063075,0.1803513357801231,0.04482337197004928,0.019757761025565392,0.03959000910403901,0.015445867458291913,0.026847139989493122,0.007931410469325086,0.9775379596920004,3.1945182611557748,4.68269365807177,5.109750112093312,1.6899191375157532,0.6608694489506526,0.013191622180346928,0.0005416840436493537,0.4235067499999978,0.2528200000000034,0.012056486,0.0072989427,0.016751686,0.0005322195,0.0014231917,0.01078737,0.3907393999999993,0.999999999793157,1.0,0.3693181818181818,0.0,0.05753871204255986,-0.0473032499999988,0.3834544193647612,19.725369495454547,0.012312853401424285,0.21531960000000083,0.19318181818181818,0.03333333333333333,0.02596980066043652,0.4235067499999978,0.09348908435992076,-0.05440147147290966,-1.0930540781895706,0.24287558288645836,0.8628100929204215,1.0,0.00012992511650959315,0.319740376844985,0.0024044997805119836,0.052407394515547184,3.3783258602914123e-07,0.3376407749999988,0.9942321119576514,1.0,0.32217573221757323,0.0,1.0370116051960265,0.038191750000002855,117.3264050676939,19.565537935564855,0.009016307354463364,0.12784959999999757,0.3514644351464435,-0.03333333333333333,0.024300045002583634,0.2528200000000034,0.05492206504621612,0.12901284029801396,-0.5144507119437431,0.17640890358246536,0.8224094116759347,1.0,6.083088800604461e-05,0.2280878380045974,0.03262879850475254,5.177398500231317e-13,1.694196075140136e-06
209171,1.0051203966140747,0.4023328125476837,0.40028321743011475,304.0,0.0,1.9747843742370605,0.2288258820772171,0.11587385833263397,457.0,0.0,0.5423096267851024,0.10803321111437236,0.5423096267851024,0.0,0.5423096267851024,0.0,0.1259726591720567,0.3527644994945498,0.06301320535256441,0.1850987731749244,0.21947643490624283,0.021200924109840553,0.2794017467964496,0.06029025035551862,0.42083110957402714,0.18793854136251872,0.14446563698863726,0.09753586237524567,0.06568089134487476,0.0427149096045344,0.024811285888435654,2.5360164418568307,4.731842939451056,0.5489368626572215,2.6081505357357657,4.6880703963530355,0.7045138568921381,0.0010452035990985555,4.3504581788875094e-05,0.2898311712665978,0.13605798441840414,0.11084128327599232,0.07726733692258063,0.04840081300860628,0.025870423898894445,0.011637840093386044,2.3565501864309235,4.417196081019265,0.11641377693911137,2.1590113688020445,4.270094339243374,6.105693050116912,0.0018187535577440272,7.450332187207024e-05,0.4892392500000007,0.4370429250000001,0.01266706,0.037087098,0.08783729,0.003412238,0.00034945004,0.003233722,0.5852820749999994,1.0,1.0,0.20634920634920634,0.0,0.0043175873404293665,-0.8010134999999998,63.55058885661046,13.274791441587302,0.02654170365929192,0.13147540000000113,0.4634920634920635,-0.1,0.07504196786414781,0.4892392500000007,0.07333753407151092,-1.0108419070814418,-0.2443636526682953,0.35233558058151476,0.8377648874409382,1.0,0.0007035745755217651,0.539338326432428,0.03810027796996709,0.05690224688656141,7.76648726737871e-06,0.4191551250000005,1.0,1.0,0.3055555555555556,0.0,0.002470343900305611,-0.25251200000000296,53.04428649162801,12.994630476068377,0.019169381068802054,0.19417049999999936,0.20726495726495728,-0.03333333333333333,0.058882838796484635,0.4370429250000001,0.09991792108695094,-0.49344919490635686,-0.9000798504605467,0.24909902344402335,0.8757151439886225,1.0,0.00036662842847206135,0.371422888294398,0.038036130588974336,0.00419112321355533,4.491455415122469e-05
