oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
602798,4.277444362640381,0.005009555257856846,0.0011711561819538474,588.0,0.0,2.3481907844543457,0.001134148915298283,0.00048298839828930795,800.0,0.0,1.9752408739736727,0.01700551414253848,0.9975418820091473,0.9776989919645254,1.9752408739736727,0.0,0.001161783940380794,17.652192126804874,0.0005231237074847794,2.921276183191613,0.09127910969049348,1.795157270342985,0.14886271653933755,1.4171127214809482,0.023896112921551464,0.010018133677593972,0.005207312264166177,0.00016779357758303065,0.0016324534916150677,0.00510241542915053,0.005086769302474794,2.9390821965647596,2.4974450085269897,2.1656558549859017,0.40916403953726643,5.8316908420452656,5.7992059398109035,0.002777375963664217,0.0001114957375332937,0.018620805579114996,0.004113077277714523,0.0028905643904419552,0.002511751452155029,0.0008667984318567318,0.003254301050144157,0.0014780536101685752,2.013205705247981,1.7734437785458432,4.970253712916932,2.5470007274389914,4.017340168116416,4.086386657655446,0.0005622746579158936,2.2671054170545498e-05,0.08139279999999971,0.039501225000002194,0.030232932,0.090795,0.1301228,0.01808321,0.041894373,0.04298338,0.10879372499999818,0.9452234678332873,1.0,0.3177257525083612,0.0,1.3629785912574113,0.01545899999999989,117.6905487067657,18.127794237959865,0.0031006800786766244,0.040267950000000496,0.4665551839464883,-0.1,0.01134114510882238,0.08139279999999971,0.199674749062244,0.10197239833441471,-0.06713135390035596,0.056208490463991054,0.8064704676588017,1.0,3.575183251127979e-06,0.04673623036672156,0.12495100858083599,0.9973691762828706,3.860888775335129e-05,0.05125715000000142,0.7663402629154314,1.0,0.315136476426799,0.0,0.3482867657438433,0.0035248000000080992,48.128319955173936,16.68937801439206,0.0016844122269155405,0.019785900000000467,0.4826302729528536,0.23333333333333334,0.0058845545824332815,0.039501225000002194,0.12855197776668562,0.05032355997084146,0.07002163930883842,0.02811179238705739,0.8048543157132713,1.0,1.7892828458689735e-06,0.03262616655196309,0.06553496983135612,0.7943823987067192,-3.0195036193731648e-06
604031,1.569286584854126,0.02003488689661026,0.012766875326633453,878.0,0.0,1.699493646621704,0.01990905962884426,0.011714700609445572,1051.0,0.0,0.7920118721414626,0.05183373844910799,0.7920118721414626,0.0,0.7920118721414626,0.0,0.011248575836482743,0.1329560713783181,0.01354354607794177,0.2811689373886078,0.21368784939025104,0.2711331218397469,0.22828519035752087,0.1890742834167817,0.06686516745784045,0.0499921856813885,0.04058597558636844,0.03340527218581829,0.01806640669998953,0.005960186761929682,0.0035918860845155385,0.08447198983971341,0.17267891962220203,0.17023474466841132,0.11498356362035433,0.2179917886090888,5.326690586097719,0.007563027279680605,0.00030098390745233946,0.08073791745947323,0.052234138922562796,0.042761289867763334,0.033873043691148796,0.01879354155635894,0.01255258854696354,0.007650728335512951,0.00032479025133123895,6.276061196558689,6.099163162423796,6.099817083049958,5.724842499462046,5.894128212644525,0.005662475869134215,0.000225698251415272,0.05466267499999944,0.0571231499999989,0.07371355,0.19445992,0.1495359,0.23692518,0.014151743,0.016825886,0.2899741999999996,1.0,1.0,0.08202247191011236,0.0022522522522522522,0.16249646612814878,0.4609719000000041,110.25985839172981,18.54954839202247,0.006287046305168972,0.027300799999999015,0.903370786516854,-0.16666666666666666,0.04216078257859344,0.05466267499999944,0.054718018914253756,3.507327580699014,14.09568013744702,0.11662186968061791,0.5725892848673275,1.0,3.561853971395118e-05,0.15260856355151953,0.004601687272172725,0.0007759269742644926,2.4003228753195043e-05,0.26770970000000105,1.0,1.0,0.07830188679245283,0.002835538752362949,0.15754900073322908,0.46707339999999675,238.4536638051062,18.30643151716981,0.006261469043650764,0.02820684999999834,0.910377358490566,-0.1,0.03600107626071471,0.0571231499999989,0.05455526214327385,3.20630166333646,11.812544205768747,0.11462515424447145,0.5801494521349618,1.0,3.6711963862012714e-05,0.17938107697552122,0.05870810523918541,0.01896028940888286,1.414618056236678e-05
604808,1.1429640054702759,0.002183783333748579,0.0019106317777186632,471.0,0.0,1.3523868322372437,0.0008177338750101626,0.0006046597263775766,978.0,0.0,4.251679888637173,0.009139389632796702,0.9996314215675701,3.252048467069603,4.251679888637173,0.0,0.0009009603417547766,6.588289031254562,0.000640035352980924,2.941753776543916,0.0888697282720389,1.7074044504590191,0.22683887353856413,0.9736649742179913,0.017695401646377912,0.0048022436434692435,0.006158983125517075,0.002041793425218765,0.005941330584186928,0.007142617400974329,0.0006150206446085892,2.5597817478000953,0.20241065415667414,1.8109187083574074,1.3792898942349474,5.809540360180771,1.0337533394813434,0.0015341334525879272,6.235705062519521e-05,0.019824722381399013,0.0016177600156488065,0.0031943505531564194,0.004071283612179805,0.002705895035508827,0.004994881304307441,0.005410963589570067,1.4868148736730973,5.021254230646441,0.9889851745154541,3.2317765288142617,5.812033942863344,1.8710114837393483,0.0004063139200475329,1.6351171351098922e-05,0.05676322500000097,0.03728100000000012,0.1842004,0.17766388,0.12485414,0.11423601,0.21216528,0.20127675,0.08206844999999952,0.5186100612575065,1.0,0.32653061224489793,0.0020491803278688526,0.3314544792911247,-0.022977799999999604,48.612479954726936,17.694721106938776,0.0023642878038216443,0.028198199999998508,0.46530612244897956,-0.23333333333333334,0.00808298804201907,0.05676322500000097,0.2536921140007815,-0.2299486039315561,0.19817474974488158,0.041835413305160774,0.7918184134623055,1.0,3.1077637037966932e-06,0.030641187578386325,-0.020217379197375745,0.9285350433464374,3.4297410421160125e-05,0.050714974999999995,0.9952365152479182,47.0,0.33604060913705586,0.001017293997965412,0.43271621253722525,0.0049466500000008296,128.34670039376857,16.22939094680203,0.0016574469910006077,0.018579500000001303,0.44771573604060916,-0.03333333333333333,0.006119228017706365,0.03728100000000012,0.26492831569917147,0.08852877723492993,-0.30183469158014953,0.02689935519054953,0.8094710964020964,1.0,2.0782845178873662e-06,0.029098673587677388,0.10649439517360496,0.7332490687389401,2.8301594068535462e-05
605145,44.36254119873047,0.6792835593223572,0.01531209796667099,103.0,0.0,0.8988535404205322,0.009347922168672085,0.010399827733635902,727.0,0.0,9.486037612471913,0.011174958637746313,0.5079149181866983,8.978122694285215,9.486037612471913,0.0,0.09644784990783307,283.09565962327775,0.003948444057906822,2.6610006160612154,0.11248071848670384,2.058046675992958,0.20326618499606686,1.3184869471878824,0.06471066159827961,0.08468362845562315,0.015577046155309745,0.038248840018049506,0.03599376762009347,0.06923378900365992,0.06364351650537728,2.3391086700084274,3.6689910901495786,4.126091637593683,0.2927871703899054,1.2205648883836773,0.3576672966409191,0.07189406907935973,0.0030040540747907816,0.05292055495329016,0.012967810039570758,0.003479479852838778,0.014065193068311919,0.011668345242484248,0.006062255333068119,0.004189715637021027,0.46712091896465324,1.4156737089999076,2.5103270445460133,1.790045664138102,1.7673498007731592,3.054669707579208,0.005107805438328262,0.0002026632447747233,0.3042182999999987,0.11721324999999894,0.1503346,0.08580767,0.15671046,0.10148873,0.10291413,0.08268796,0.5193357499999998,0.9999999720176244,6.0,0.3333333333333333,0.007874015748031496,0.6790203647385904,-0.21477504999999297,48.22279851070508,21.001340303100775,0.013178675003993143,0.1528702000000024,0.43410852713178294,0.1,0.03753589419905482,0.3042182999999987,0.2868724540338979,-0.6871539337178858,0.32169262144231325,0.276769838502828,0.7710023765639556,1.0,8.295899824904084e-05,0.33408633367212165,0.3509016920885693,0.9908357595401724,-0.00032159281924785607,0.1682700999999991,0.592150421967623,2.0,0.3115646258503401,0.0,0.7006534716228929,-0.01456439999999759,194.33183981901345,18.913160260816326,0.004512231924396898,0.058605200000002355,0.527891156462585,0.03333333333333333,0.01632971430693742,0.11721324999999894,0.15133851104385618,-0.15658063309645506,0.3664953072829742,0.08534056552009019,0.7919425831204397,1.0,9.471886741366061e-06,0.09059031050882571,0.06724073778225867,0.80747942577047,-1.3932941320678982e-05
605498,2.326504707336426,0.0146287577226758,0.006287869531661272,470.0,0.0,2.9470372200012207,0.004507241304963827,0.001529414439573884,979.0,0.0,0.29137299048660414,0.033094575349369215,0.29137299048660414,0.0,0.29137299048660414,0.0,0.0018627662299647775,3.6834051693276036e-05,0.0014300506357333746,0.11354455764778829,0.11920316824493478,1.5848418207193715,0.2391309005096814,0.9685298095827691,0.03936325316868041,0.004367054906205921,0.00042093635133571997,0.005174604065343226,0.0042600572700214985,0.005654643180548446,0.006100549832405379,1.1526277008044516,5.302561904006433,0.5420618766440439,4.380557739425607,2.3269129686953374,3.552719232955212,0.003127342488037685,0.00012621736440092773,0.03991996008203174,0.0022955244111851824,0.0025598735403393443,0.003431054729260573,0.0024639065578968685,0.0033325757603778557,0.0018466238055038977,3.052491883239324,6.188297340885009,5.0185122697041455,4.643186938573369,1.958720957022308,2.064975652234553,0.0007780108767032794,3.125915532537367e-05,0.07614140000000091,0.05570552500000048,0.00081364287,0.0131358635,0.040545464,0.023829011,0.010483283,0.0039366037,0.12111950000000071,0.9974157481258697,1.0,0.28016359918200406,0.0,1.0030293715876895,-0.004772099999996726,159.10496874657497,18.65937628179959,0.0033783823008514185,0.03895380000000159,0.6850715746421268,-0.1,0.017902833845883214,0.07614140000000091,0.04509509593410005,0.3764071112740325,2.6401543716455325,0.06303850657535849,0.7663269407404211,1.0,5.585742389813807e-06,0.07837967618520272,0.1354557246561313,0.5202148392831846,1.3711526460983855e-07,0.07191752499999993,0.999999992521802,2.0,0.32150101419878296,0.0010162601626016261,0.33288409526703105,0.011630099999997867,112.19295452202088,17.250920667748478,0.002315182701574543,0.02775000000000105,0.6937119675456389,-0.03333333333333333,0.017511069657515053,0.05570552500000048,0.1651290562830308,-0.24303300242353068,2.688459119414785,0.039939033116206044,0.8002036665169799,1.0,4.330927433944139e-06,0.05616844296832767,0.06834542644036334,0.0003399161419624676,-1.6155476468506261e-06
606817,5.5495381355285645,0.07019004225730896,0.012647907249629498,525.0,0.0,4.405256271362305,0.005332701839506626,0.0012105315690860152,797.0,0.0,0.4992416100696186,0.03153271956470782,29.5189742125776,29.019732602507982,0.4992416100696186,0.0,0.015631486311574603,25.703464300861448,0.005110826619439993,47.942863461445974,0.13016791340487696,1.6649320151956275,0.19796920359285453,1.198859130822321,0.08263866156634403,0.0453808049629114,0.026529467876930526,0.01664945596008108,0.015268161675715833,0.011299872264890631,0.01786417441273037,0.8655608143190001,2.0561747817186617,3.5308926008249557,4.2205368994262304,1.3880696800964856,1.7293288677235452,0.014253192521384668,0.0005634188744817134,0.08663023211337743,0.04022360792599104,0.022955909136685375,0.01799043960739956,0.014901245185161309,0.013415746512960522,0.009094505185106088,0.3488447801637058,1.0932483515097786,1.7740609456904401,2.958322663671929,3.3320091393900793,2.865548331132814,0.002352218537719261,9.446464693132502e-05,0.14382647499999734,0.06281517499999723,0.022691408,0.027369734,0.043614678,0.081080794,0.011228026,0.03311544,0.26293085000000005,0.9999999979599061,2.0,0.275092936802974,0.0,1.2264859252230254,-0.028192499999995846,291.14581306218196,19.621706189033457,0.006601730997488342,0.0724582999999992,0.6933085501858736,0.03333333333333333,0.03304523577238886,0.14382647499999734,0.17990223995418064,-0.4217190565765173,2.7663535191749795,0.12953722597175102,0.7201738816479607,1.0,2.0894470757807156e-05,0.12869912639346578,0.2507416124794634,0.9843215138977244,9.859728888832628e-05,0.1290969999999998,1.0,30.0,0.26243781094527363,0.018703241895261846,0.37475834107078565,0.07850449999999398,213.73104195109138,17.83805915,0.0033374566084896106,0.03154089999999954,0.6455223880597015,-0.16666666666666666,0.014344259468404499,0.06281517499999723,0.23070495148744796,0.8518418265161204,1.84471702889474,0.059533748392796064,0.7391606838824194,1.0,8.831150687405e-06,0.0567859056099757,0.1713238714122283,0.9739994953944742,5.872128690874851e-05
606965,6.939915180206299,0.01959722675383091,0.002823842456564307,397.0,0.0,2.9056589603424072,0.005412249360233545,0.0018626581877470016,734.0,0.0,0.9969593043563417,0.03139914796816756,0.9969593043563417,0.0,0.9969593043563417,0.0,0.004472284341154544,12.056996583822711,0.0034598064618687014,2.7010317287008454,0.13962314883018134,1.472036609556943,0.13530007174608094,1.2881610958809369,0.05700185401515203,0.015325231486001036,0.010762727534782395,0.005935434206900089,0.015802925832418963,0.016030969618549516,0.01121806961143543,1.86774099058115,4.476884224624326,1.5885653726639193,2.109447820744437,2.425717429781985,4.432555534356625,0.004600068459361316,0.00018611974118901852,0.05199806271669705,0.009633892494311493,0.01460312225450512,0.01047322900703583,0.008483381721673037,0.005478456111618219,0.006046705050735043,2.221804845641028,5.828106334978045,2.0597104612642223,3.070383556038813,5.798332311651514,1.944383111772595,0.001976569886974535,7.966988371344561e-05,0.09956455000000375,0.07621527499999914,0.013653283,0.040803567,0.034901492,0.028885573,0.008566481,0.0046069203,0.15518044999999958,0.6479131557877753,1.0,0.30162412993039445,0.002331002331002331,1.6202973832372234,0.024574199999996438,190.9659673787014,18.360182804408353,0.0042184949298483855,0.05040169999999833,0.42923433874709976,0.3,0.013579953126119811,0.09956455000000375,0.22365503984411872,0.11562851573552752,0.12942708320091345,0.07745233807148615,0.7992399195704804,1.0,1.0350776631128213e-05,0.05848395696665563,-0.004004173616389034,0.9483780936560928,8.21671788550756e-05,0.10690114999999878,0.9976374707876748,13.0,0.3274932614555256,0.005405405405405406,0.09158271915221493,0.005045000000002631,57.932586612709684,16.52854160309973,0.00334497375439661,0.036155700000000124,0.5067385444743935,-0.03333333333333333,0.012747303461318846,0.07621527499999914,0.2699440492675363,0.15029521339596782,0.003633737138416304,0.055287537860821065,0.8027578126224584,1.0,9.424551725291606e-06,0.06236068121734733,0.04285394040892987,0.6610099809551817,6.25428570375144e-05
607173,1.7460476160049438,0.002601698273792863,0.001490049995481968,518.0,0.0,1.743349552154541,0.002235562074929476,0.0012823372380807996,682.0,0.0,0.776004009618496,0.19978488684822904,0.776004009618496,0.0,0.776004009618496,0.0,0.00116900730999307,0.3745632737092136,0.0012292805494999149,0.4092456528107137,0.23482902563079722,0.19254184321815715,0.2651586380504806,0.22446366848511495,0.047476328640171025,0.001964596346131371,0.0018663086719382018,0.001181146152508709,0.0011582701510600298,0.0014136349874715104,0.0005381187520021106,0.8354611837348355,0.01486524780189058,6.151037975176309,0.3968414154369173,3.5945580293017887,5.533878703008219,0.0001449886499448681,5.9112453253094764e-06,0.04765192476236982,0.001539592305649741,0.0022055632619551392,0.0008744783551254822,0.0009493846596983055,0.0014361283462577608,0.0016581523178654538,0.3432842433491004,0.6091746118444435,5.326011807027093,2.32751878538188,2.7128167331597295,2.5771703336977483,0.0001310355878266944,5.311508131578132e-06,0.06813435000000112,0.058113349999999286,0.0014574608,0.00073096476,0.001968791,0.0011143037,0.0010666946,0.002763918,0.05949974999999963,1.0,1.0,0.4392523364485981,0.0,0.1390189239607989,-0.008505700000000616,16.97337757215383,16.006936986542055,0.0023090645832982357,0.033590300000000184,0.2336448598130841,-0.03333333333333333,0.005563318426010965,0.06813435000000112,0.07191276679150191,-0.0772351225431733,-1.2320379479165569,0.03696105128271084,0.8787665941830815,1.0,4.624740496129676e-06,0.053029015112488524,0.05327985269764669,0.08359123389444598,-9.104396311315697e-06,0.057895649999999854,1.0,1.0,0.3959537572254335,0.0,0.21173466946687614,0.017852699999998833,54.69605479445469,15.470447554190752,0.002236691853082455,0.027833950000000662,0.3222543352601156,0.16666666666666666,0.006346943584485174,0.058113349999999286,0.10561978438705048,0.2708907298263451,-0.9470172992245631,0.034602624007997844,0.8552084141055872,1.0,4.438086121868203e-06,0.05166813932707354,0.05432233064918351,0.08379207412475334,5.833297598920212e-06
607587,3.452714204788208,0.005083835683763027,0.0014724171487614512,871.0,0.0,2.2008492946624756,0.0016661571571603417,0.0007570519228465855,1044.0,0.0,5.44692787580502,0.043650251967741416,5.44692787580502,0.0,5.44692787580502,0.0,0.0012763481505354037,0.8412309785008995,0.0007339103007593154,1.067894534798545,0.1475369034535291,1.2254342070551427,0.15523997911868503,1.0993891570172434,0.03166636906619208,0.004538479249340162,0.0015827049524517517,0.0007196471067897902,0.0038130978296685657,0.002004908449256902,0.0014712033617071407,4.355452531206802,0.7696633723824138,0.10879436375246265,2.0963012899751394,6.046807150212972,3.6188009648675354,0.0009281619478897538,3.738975393073429e-05,0.023641144294570635,0.0025056687000356674,0.0006015908216781943,0.0016444010680399092,0.003738517579272503,0.00035255889845398243,0.001586731065604875,3.7197213670813034,2.5049677866266897,5.044345669012777,1.6871629656305753,0.5230497806295783,3.2918175200159148,0.0005111154041248986,2.0566889484372082e-05,0.05024240000000191,0.03285879999999963,0.0022698995,0.0031670746,0.015394826,0.008249591,0.0018469534,0.009921291,0.0768146500000011,0.979095576881076,1.0,0.3091732729331823,0.004540295119182747,0.2362231480337204,-0.00997920000000363,51.14014783693391,16.365604466591165,0.002336089637633547,0.02518840000000111,0.5413363533408834,-0.1,0.010353906479351561,0.05024240000000191,0.13154966335404727,-0.19501163363055635,0.29025536293630694,0.038231519008012915,0.7873438924499884,1.0,4.590085005063891e-06,0.06635043862434431,0.16272498244959063,0.3390069173401347,-2.3911292702312137e-06,0.05616710000000058,0.9999999998984135,2.0,0.30389363722697055,0.003805899143672693,0.21419251257998909,-0.008870099999999326,64.62866117686441,15.270053399525167,0.001823366817979787,0.01647759999999998,0.5622032288698955,0.03333333333333333,0.006997156937182738,0.03285879999999963,0.1814321344537109,-0.21762200576933105,0.22594989198066573,0.027842908677473636,0.774816484475022,1.0,2.8048883708394897e-06,0.044225275563332,0.14343251169227347,0.4050383889613178,-1.3514160242037934e-05
608841,3.0276541709899902,0.038451045751571655,0.012699946761131287,503.0,0.0,2.8118269443511963,0.027691679075360298,0.00984828732907772,870.0,0.0,0.47776726401471514,0.0005524962211038709,0.9148524716457732,0.43708520763105807,0.16644258996058048,0.31132467405413466,0.004060123798025524,5.22776709808495,0.0050719349546371785,1.8609416788604942,0.07202014538355317,1.8011556709279868,0.14785857738903732,1.5849620389501589,0.038045643100743105,0.009625181432126319,0.0005865049680765453,0.005996823276122154,0.005304068639089131,0.012001687706984386,0.00923039130529733,3.5539134768206324,2.457164953652076,6.251742288738635,3.1034869896783936,5.585170299290198,2.1875062201711692,0.012695668924720018,0.0005003198070991432,0.032810671199794285,0.01008647652359708,0.013502300928148425,0.009064175930200079,0.010481344135939567,0.003141817847998716,0.011636438736323446,0.10508667555165196,4.736756194317159,2.78508245729058,1.4167147673468907,0.7140709242817511,5.12866264900525,0.004565444626466383,0.00018255915896558454,0.13675304999999582,0.09107399999999899,0.20508617,0.3734659,0.21389295,0.26129988,0.16401793,0.16475233,0.23221587499999963,0.9972647960670245,1.0,0.27218934911242604,0.0,0.6209651602570696,3.80500000005668e-05,202.43733314479945,20.249113630966473,0.005687067360649456,0.06857679999999888,0.5976331360946746,0.16666666666666666,0.024736353320079632,0.13675304999999582,0.09887866312284205,-0.18497906603101127,1.0934068415575116,0.11515807321275143,0.7565449469496662,0.9999999071695534,6.615499031516643e-06,0.07836981903196574,0.15662332244347799,0.9998168806594024,-1.8612959384596957e-05,0.12644434999999987,0.9999999999999993,2.0,0.2742857142857143,0.0,0.293579809984753,-0.02884669999999545,282.713560541808,18.594398767428572,0.003970259409044229,0.04544069999999678,0.8891428571428571,0.1,0.04126407646760069,0.09107399999999899,0.16642530013197343,-1.6475280035774558,14.704633594975133,0.07382458666190371,0.6920802878513759,1.0,1.1975878566739226e-05,0.09780024230244844,0.07695570917826629,0.6165755437910547,-3.089269290074277e-05
609347,28.138507843017578,0.0013816046994179487,4.9100141040980816e-05,528.0,0.0,5.990549087524414,0.00028945200028829277,4.831810656469315e-05,900.0,0.0,2.919557371774402,0.04612287966183559,2.919557371774402,0.0,2.919557371774402,0.0,3.3626928107088943e-13,502778180.7176413,6.320193590169087e-05,64.11588859688725,0.1502076444291347,1.4122275132062652,0.13652667288497683,1.3310340185094545,0.014875247629567679,0.004300037163080203,0.0007573090253360336,0.001129264984701541,0.001355136971712987,0.001176073471057612,0.00034132324425043144,3.8714910382402485,1.7970971025814473,6.258528118391659,4.184946605964466,2.7922577638857726,0.00465807149512365,0.0002569706426509505,1.046039784887352e-05,0.013312149582640258,0.005839044653175662,0.0011970139677855837,0.0010150163399870993,0.0007899064796507247,0.0011906759278322908,0.0005701385246912878,3.760471568658884,5.942366087725333,3.339939030986397,6.167799442855708,2.2823726285294477,0.6271799120985007,0.00018736356846026818,7.546296089450538e-06,0.02686884999999961,0.021639625000000606,0.0014510051,0.0034826652,0.102705225,0.008375356,0.0032285966,0.003468525,0.038362949999999785,0.9616488874826502,1.0,0.3209647495361781,0.00186219739292365,0.24224396594487013,-0.010464600000002378,21.17706681129962,14.023386809461968,0.0013941074744737247,0.013411500000000132,0.4675324675324675,0.03333333333333333,0.004654491254649615,0.02686884999999961,0.18132875147776023,-0.2770671053627245,0.06835417838152447,0.01955010836850717,0.7971794464104508,0.9999998831692567,4.980447506918015e-07,0.012800516715742906,0.08358726198795627,0.9842712011361362,-8.95731394464619e-06,0.031548975000000645,0.9753631889915113,1.0,0.3008849557522124,0.0,0.3331101887487983,-0.005891850000001142,59.66061200545549,13.546934226438053,0.00122648431792243,0.010858550000000022,0.5763274336283186,0.16666666666666666,0.005332132398622939,0.021639625000000606,0.1719871646745961,-0.053241016826944106,0.6625753603963283,0.016615102384652896,0.783682701701924,0.9999999814860048,3.2879194422939895e-07,0.0090729734554106,0.09067226062760299,0.9991888410076628,-1.0570217948853965e-05
609772,4.305842399597168,0.01059766300022602,0.0024612287525087595,469.0,0.0,3.6068215370178223,0.003211547154933214,0.0008904092246666551,972.0,0.0,0.9968530342515648,0.006300630802759666,4.282659822463483,3.285806788211918,0.9968530342515648,0.0,0.001057469050002549,68.68233022245813,0.0014384767994345153,4.486970600001792,0.09528895579299607,1.9016076980019894,0.17662355301337124,1.272958118699982,0.020359704605597193,0.010401319604578003,0.007885620747412685,0.002687596830507706,0.0013355395466367439,0.003588293729094044,0.010816848733984473,2.917066547058477,0.7318447210554808,5.3623236526013205,2.7613643825822844,4.343754310889695,5.636647048011742,0.002752708711483235,0.00011116971625961464,0.02941115610204017,0.003408232180337112,0.007843349029410782,0.004553440652494609,0.0035492381200413464,0.004355031323375516,0.005674881203746052,4.518027810333436,1.5523241275407207,0.4571188011518865,0.4509304717121321,0.5345596847798753,3.451581643526538,0.0009398508494436394,3.774081057263139e-05,0.07191277499999771,0.051789300000002925,0.18810593,0.241093,0.38145643,0.02863351,0.24215774,0.09388779,0.10831645000000023,0.2815951444092131,1.0,0.3114754098360656,0.0,1.5484016986935039,0.005737299999999834,116.95562655774357,18.45497294180328,0.0029892588265975403,0.03543759999999985,0.5614754098360656,-0.1,0.012796231981365551,0.07191277499999771,0.12477657285153249,0.06177759195254282,0.5568310953817193,0.05516669076090423,0.787009436070318,0.9999999999999978,3.266591019263835e-06,0.04925729381491825,0.16793560083732112,0.9967690978303405,-1.990170781159504e-05,0.06956574999999887,0.9999994291717661,38.0,0.34831460674157305,0.0040941658137154556,0.3679804459469672,-0.018917950000002293,161.80770829829774,17.191806213278856,0.0021744194901667374,0.025880799999999482,0.6149131767109295,-0.1,0.011015192771457323,0.051789300000002925,0.2738521258437882,-0.19883438891236768,0.34706161571265426,0.037382198501323155,0.8034609353560015,1.0,3.517244727881617e-06,0.03881867748116765,0.06842820357767998,0.7848117608458474,-4.6482603901089366e-05
610605,1.868605375289917,0.004939290229231119,0.0026433030143380165,288.0,0.0,3.6445717811584473,0.005648651160299778,0.0015498806023970246,519.0,0.0,1.8828371230502443,0.016535114326195588,0.6519543534461855,1.230882769604059,1.8828371230502443,0.0,0.0018569805476050343,5.69083914273257,0.0022048217508580316,4.222757846403649,0.1700292859516288,1.2782524609866364,0.3085940762946142,0.6871400762330245,0.037059361806455554,0.005191556770621121,0.001697827434974479,0.00664817584689787,0.009604058473362773,0.002219738411126893,0.009782827967975145,3.3873440760910056,3.0755804949955525,1.6235574270913045,1.6872829999492929,2.5137829250588304,0.8053960605006409,0.0014294393241991007,5.950116833972316e-05,0.03833025492274904,0.00543717816314521,0.004363872121099533,0.007356268391719123,0.0057030994393200835,0.003187910344329538,0.001015124580411858,5.83950760607456,5.962119427398305,5.075294515372165,4.819405202244029,5.1120777105024775,5.914649207331266,0.0008454803581928582,3.449124173550285e-05,0.06203057500000142,0.08186435000000003,0.17093906,0.108325906,0.11343387,0.116558425,0.102795154,0.16243055,0.0926885499999992,0.536339624409589,3.0,0.31208053691275167,0.0,0.2352710886215398,0.01843070000000324,58.45335236554292,15.996441109731542,0.0029725753975962297,0.031121750000000503,0.4463087248322148,-0.03333333333333333,0.010902630557433495,0.06203057500000142,0.2583854238465222,0.26187267199840547,0.10200969008842709,0.04755062729188491,0.792658513142993,1.0,7.329149854709917e-06,0.04771766459175963,0.003270997556793428,0.8635825936707376,-2.867452203954023e-05,0.07816789999999951,1.0,60.0,0.4179389312977099,0.0,0.047679159637930985,-0.022646899999998027,65.75786505485164,14.953750377099237,0.003154297229281262,0.04204175000000099,0.28435114503816794,0.03333333333333333,0.00843908958241447,0.08186435000000003,0.3652477075502708,-0.18468825088775226,-0.9209705206966778,0.047168573381847746,0.8592529669810546,1.0,9.138261414177373e-06,0.04888650657205262,0.07541613071190552,0.7898369670691405,-5.147470168885824e-05
