oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
505036,0.49572959542274475,0.0283790472894907,0.05724703148007393,547.0,0.0,0.4374690353870392,0.014087183400988579,0.032201554626226425,877.0,0.0,1.1337885729477488,0.07455416347673272,1.1337885729477488,0.0,1.1337885729477488,0.0,0.02255019349941424,0.6312874441575492,0.019555441666533616,0.7151380160716394,0.21066494620027784,0.19213917698226535,0.20707912503330483,0.12555459636810098,0.16415800720362708,0.10043140918992048,0.06547810792808618,0.035274018006678565,0.013126902651333427,0.0014175412062909642,0.0028773139807296124,0.012134449518853563,0.023681504668523923,0.17655302937447237,0.278608242213501,0.9194696049267961,3.2042014372461427,0.00232748715850882,9.43062940655622e-05,0.14567404813747137,0.08835297913204175,0.056415377527730425,0.028683027254335285,0.012985857192036423,0.004673815517708453,0.0049680300893593324,6.226270101829061,6.163460990308252,5.924863811706406,5.707917941827013,5.910422338850973,6.148036625772418,0.0014440503187872532,5.8119589970538864e-05,0.11234997500000077,0.06554082499999936,0.023272978,0.057827163,0.16987163,0.008992711,0.002672349,0.0038314287,0.2635255000000001,1.0,1.0,0.18165467625899281,0.0018050541516245488,0.03855673529662788,0.3797378000000009,67.81407993684454,17.170761036870502,0.008854110917680815,0.03572654999999969,0.6744604316546763,-0.16666666666666666,0.02871820092338854,0.11234997500000077,0.0530575568498329,1.5095215189100266,1.0090547207574834,0.15203182276144347,0.7559219984360783,1.0,7.620762180770416e-05,0.23162752823171368,0.048816837712229035,0.2072650846314387,1.8414116397352182e-05,0.23493765000000089,1.0,1.0,0.15079365079365079,0.005681818181818182,0.02546783905497724,0.36100099999999813,71.47143321120653,15.952474947845804,0.007952564229379993,0.02446600000000032,0.7380952380952381,0.03333333333333333,0.028462139537644933,0.06554082499999936,0.10887831309089231,1.8713169710984923,2.3269972476538263,0.126863081640319,0.7171122946300811,1.0,6.207357916115263e-05,0.18175201698618795,0.01755604238827215,0.2032111828802467,4.278190924234525e-05
507042,2.6528477668762207,0.01419819425791502,0.00535205751657486,497.0,0.0,3.8858351707458496,0.006657195743173361,0.0017131955828517675,601.0,0.0,1.7117995927526417,0.021521166000458836,1.7117995927526417,0.0,1.7117995927526417,0.0,0.002705486218154687,0.4431516412523276,0.0020767703651056097,0.4250755466732729,0.14251664849094542,1.2512757712933071,0.166566373642903,0.5220714105244687,0.03570649531034928,0.02806670266257869,0.022440242060151952,0.01711182912955801,0.013768154056783544,0.008805570886088366,0.0057234102743405025,0.16345280432062603,0.3798428692871494,0.5066864729132483,0.3723407286495197,0.48780084333336315,5.940438269084163,0.0028826121369807463,0.0001163525776451078,0.03758998818525805,0.026347643236893953,0.02160020037474737,0.01775071910974925,0.015306870987075765,0.005936594235748913,0.0074834106748549525,6.255057972980625,6.268629896384516,6.071975531315547,5.825325175497631,5.36987100866074,5.257152982135294,0.00084534845814189,3.423276483867704e-05,0.06760214999999903,0.032001074999996604,0.10076396,0.07578929,0.51909065,0.010071421,0.093939535,0.033931904,0.1424341249999994,1.0,1.0,0.23471400394477318,0.0019801980198019802,1.6677293677335903,0.09513094999999794,234.21631978186875,18.5931407704142,0.0037128380418836337,0.03243250000000231,0.6449704142011834,-0.1,0.015341823578486988,0.06760214999999903,0.06363165669490396,0.8313463500829108,1.541268415534657,0.06903332037049142,0.7312136677164589,1.0,8.626598996131608e-06,0.08205422998187899,0.030733670132552682,0.09698088806694005,8.501753541366739e-07,0.09990215000000013,1.0,1.0,0.1270358306188925,0.008169934640522876,0.1827258912923268,0.13878629999999958,65.88132013038285,17.052289704885997,0.002796478808279487,0.015796650000000412,0.8501628664495114,-0.16666666666666666,0.01826679095492544,0.032001074999996604,0.10685271589319889,2.5010830676954017,8.067140382597012,0.047686366792356154,0.6333107102226478,1.0,6.347390636064171e-06,0.07339021727648415,0.10903014511192069,0.10870076258711679,1.3495003676320016e-05
507672,2.4443910121917725,0.015642967075109482,0.006399535574018955,573.0,0.0,2.261399269104004,0.01407470554113388,0.006223892327398062,833.0,0.0,0.39260687044051157,0.04931834713534633,0.39260687044051157,0.0,0.39260687044051157,0.0,0.00427088716224066,0.08849881680497125,0.005329674392426244,0.219010564102608,0.2654041810912468,0.7254806792294893,0.27265219932173734,0.40009408860484086,0.05924654035588558,0.030118280260216714,0.019336722602147083,0.00787674334738139,0.0026077646571244315,0.00199493721026469,0.0042835369882140645,6.2043221802079955,6.194002321043949,6.0583771342754815,4.421563050466467,2.0298483441398716,2.700534061264939,0.0039993657879982365,0.00016063219538335703,0.05499621705770475,0.02534618687182045,0.020915483290563825,0.0047858948903512916,0.005292597746104413,0.004654336725216809,0.0017247832170532043,6.177125659712606,6.231490731147581,6.223058071218066,1.0418230467299274,0.7752965566391037,5.377045741448386,0.002947660427087419,0.00011808377021079984,0.07021999999999906,0.052033450000003256,0.01596701,0.10723916,0.08495719,0.48561117,0.027990323,0.030331742,0.16852092499999927,1.0,1.0,0.20411663807890223,0.0,0.3255779821112245,0.14682574999999787,100.4455465731193,18.752393646483707,0.004339481456948298,0.035581600000000435,0.6672384219554031,-0.16666666666666666,0.020421609006092595,0.07021999999999906,0.05838006198465508,1.5061531249880977,2.7675038666182155,0.08137566450231112,0.7147789063162012,1.0,1.3557003847915968e-05,0.09482760679241241,-0.012034620206030439,4.805307582056165e-05,1.4452119584737407e-05,0.15213300000000096,1.0,1.0,0.14779499404052443,0.0047789725209080045,0.1708785657690898,0.18374814999999955,134.6514048558415,17.88716415446961,0.004140296572161886,0.0253257999999974,0.8355184743742551,-0.16666666666666666,0.024818219512718162,0.052033450000003256,0.09550152194696838,1.9775253648432891,4.5739211406279106,0.07405816443444749,0.6732792890807124,1.0,1.4315850385089375e-05,0.12667050088840204,0.13959166734256626,0.01005259462699401,2.0358217373168897e-05
510556,8.488956451416016,0.21506212651729584,0.025334343314170837,452.0,0.0,27.541881561279297,0.2273532599210739,0.008254819549620152,876.0,0.0,0.5003392612597997,0.07282353117861351,0.5003392612597997,0.0,0.5003392612597997,0.0,0.02685632251249573,4.892295949369933,0.027355382736690182,7.25135210211174,0.20193542846695306,0.36683949366557894,0.23599810094410556,0.243681154213646,0.17200546814453274,0.11346756846146486,0.0840344557807942,0.03431514979141112,0.013433966837630321,0.010806592434038313,0.008157538685516457,6.2401119930919915,6.16810890013261,6.134391306505707,6.019404189134713,0.22785653833504682,0.8554490347064956,0.005760962116075978,0.00023152632193260567,0.17094278080233002,0.11528436295562333,0.07680911404221515,0.04468650680351175,0.017878839461488175,0.005698016109892393,0.0019739854707157838,0.07407217522835552,0.04610325858555875,6.248506603697127,6.2635770802131,6.2394077136306905,0.4884658974319862,0.002261286005419153,9.008057645442616e-05,0.15441744999999685,0.07954982500000085,0.0008467902,0.051912446,0.07251571,0.04130875,0.004359555,0.002338553,0.34328127499999894,1.0,5.0,0.20815450643776823,0.00646551724137931,1.805051967195699,0.36887930000000324,729.2175901139562,19.349996832403434,0.009037929544867965,0.06802654999999902,0.7103004291845494,0.03333333333333333,0.04298749499359102,0.15441744999999685,0.12590605015531697,1.439098599896216,1.857488945754418,0.17488390806468054,0.7390801631610662,1.0,7.289673253205353e-05,0.37243685366973633,0.2848006957230464,0.8068289599667763,5.108244958914541e-05,0.2805385499999993,1.0,8.0,0.1348314606741573,0.02252252252252252,0.2803429404978176,0.40865699999999805,422.8659697848221,18.64546141483146,0.00718267497746015,0.038182250000000195,0.744943820224719,0.03333333333333333,0.03408175307404783,0.07954982500000085,0.16737505835259545,2.2300551329914677,4.908640491571505,0.13392428914750865,0.6691252000742917,1.0,4.659549967642593e-05,0.42942091642589575,0.5345954012192734,0.7901893423594137,8.543100988709135e-05
510712,4.529184341430664,0.3297075033187866,0.07279621809720993,164.0,0.0,2.7148077487945557,0.07195281982421875,0.02650383673608303,779.0,0.0,0.21366185495377873,0.022847459473392284,29.5189742125776,29.305312357623823,0.21366185495377873,0.0,0.02908899710950071,4.625345912384364,0.024169625840341404,0.08411430645586374,0.11945006216098608,1.7743431797973688,0.1549624009924943,0.9267526713391542,0.12647994899224793,0.10002279849497885,0.06126939865426275,0.050570090610591145,0.017343339764899848,0.022436923671290174,0.057264867163671046,6.040920772716926,6.012014947046145,6.17022626150332,0.7056198127942395,3.70203793257523,4.336629502361298,0.05617864212484149,0.002241303503421565,0.1432477170922046,0.07168754703195457,0.0476808528128833,0.026930918490054915,0.003958164258715583,0.012816334240659099,0.00618351705158336,6.128945549288796,5.50570345209705,6.087995466354956,1.6952630892852358,3.8699851219951604,0.7375038917759689,0.019200039587065534,0.0007485099980452023,0.3784484999999975,0.20609089999999952,0.014225764,0.07136499,0.117482744,0.009109823,0.029970527,0.060377028,0.5092320499999996,0.6510774431432227,1.0,0.30158730158730157,0.0,0.051969909780255105,0.125497799999998,50.78460878639481,21.130515803174603,0.012179695739720607,0.18861770000000178,0.4444444444444444,-0.16666666666666666,0.04199119865516877,0.3784484999999975,0.10952666763446176,0.06552616582877001,0.5151940936248032,0.25736325330602466,0.7938849693827547,0.9999999776326457,5.4240238442329584e-05,0.24136121978856223,0.058608653488374844,0.8846819431753661,8.623977690010173e-05,0.37823487499999864,1.0,1.0,0.23574144486692014,0.0,0.27067344447883906,0.3074263999999971,326.7645534581459,19.538923614321924,0.00948274861208508,0.09718900000000019,0.6501901140684411,0.1,0.053014186322568824,0.20609089999999952,0.13895810186217214,1.1582540108898336,1.9900245487209665,0.18528270078534761,0.7738489787278036,1.0,6.773532144274284e-05,0.2438003242418477,0.05276995135680435,5.875042118897678e-05,6.35233374897776e-05
511403,0.752228856086731,0.03557996451854706,0.04729938879609108,872.0,0.0,2.5968282222747803,0.06392209231853485,0.024615447968244553,1202.0,0.0,0.47357835454401853,0.032383643115380556,0.47357835454401853,0.0,0.47357835454401853,0.0,0.028855631812193513,0.12133402391162516,0.02371555663556852,0.08001265228858734,0.2768707782525405,0.4429076749177688,0.19078273066250417,0.524390117121152,0.11766451240338154,0.07859936022152536,0.053836839894596984,0.026683950178153427,0.010800179406083764,0.009008821513345845,0.00574564314254825,6.099613248233759,6.221990928052009,6.093345912417688,6.169022510337129,4.013773235615785,5.059862511732192,0.02088731346514543,0.000821256361506713,0.09832781741744576,0.06452904928959621,0.038857191184474435,0.023708385907004203,0.010789265451269524,0.005658473699186783,0.009596912959804183,0.09076540334144578,6.222915052106797,0.28061025106387394,0.3616196311162678,2.1268266291441247,0.33068389265251596,0.014234054899273083,0.0005573681441809451,0.11190794999999909,0.11369420000000119,0.013520831,0.14539897,0.2989389,0.09952413,0.03590845,0.0028559214,0.4346446999999998,1.0,2.0,0.11831626848691695,0.010262257696693273,0.20933207247774524,0.6344948000000059,269.5638397489498,19.22907869954494,0.010467101753313455,0.054243100000000766,0.8168373151308305,0.03333333333333333,0.052306190423290926,0.11190794999999909,0.040392940676391806,2.395745448918946,6.020910517817381,0.20127272337060922,0.6594613332399467,1.0,0.00010091896427308048,0.286431323680482,0.004813973238516176,0.0005486926332512803,8.819842896832223e-06,0.37075045000000095,1.0,1.0,0.12191103789126853,0.0033003300330033004,0.27054420373140803,0.5642737999999952,717.5872509022023,19.16489474431631,0.008348960691555465,0.05599690000000379,0.8336079077429983,-0.03333333333333333,0.05787376188282549,0.11369420000000119,0.07809352898540128,2.9723258926234664,11.759851208991497,0.1600069528780948,0.6974648451249205,1.0,6.258953360737197e-05,0.2458385923719371,0.07772891995731686,8.985298059706211e-07,2.9101595632249318e-05
511751,,,,,,2.0880448818206787,0.07316379249095917,0.035039376467466354,736.0,0.0,3.6237828721711227,0.0368181165766438,,,3.6237828721711227,0.0,,,0.03781855261969047,0.3274001025126986,,,0.2955461395558972,0.38481777155586805,,,,,,,,,,,,,,,,0.24059839690418164,0.09003154871912109,0.05236847259894578,0.01673836164063169,0.005811604976324692,0.012883455532935854,0.006366556081218765,2.1645834559896784,3.6186755489509124,6.215014850353713,1.501447369467467,3.0620185427971833,5.408628970836833,0.011807980008013435,0.0004593517407848176,,0.45523315000000153,0.0135019375,0.065710984,0.2321049,0.023326695,0.008258711,0.007444825,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4010181500000005,1.0,2.0,0.37231182795698925,0.0,0.1677528295319585,0.039621300000000303,392.7827844461394,19.935401964516128,0.012424762596683401,0.21767139999999863,0.3736559139784946,0.03333333333333333,0.06446549391313229,0.45523315000000153,0.1890929045488971,0.19533758695570727,-0.2891769093416374,0.24769263667856878,0.8955446629374738,1.0,0.0001324615017155062,0.33948296612976975,0.0345008484336426,0.06193299572798655,2.280251347494775e-05
511860,1.3028028011322021,0.006283671595156193,0.004823194816708565,583.0,0.0,1.5273716449737549,0.005724003072828054,0.0037476164288818836,794.0,0.0,1.8157873518191245,0.023469447520227504,1.8157873518191245,0.0,1.8157873518191245,0.0,0.002367862738446427,0.2002997627646776,0.0027816511050104977,0.19801829484612293,0.1643599454279941,0.3777548688200467,0.14804072451667485,0.3848805707891043,0.0384781532971101,0.03189075495559943,0.02679579847071841,0.024238859877750162,0.021914305076652346,0.015756170462463578,0.013044148039255025,6.249834511829108,6.1986637649463905,6.120490039333978,6.132527359778244,6.261666352566959,6.004377350715664,0.0005789355433376232,2.346162106648481e-05,0.036733784872030016,0.03232122268435037,0.02433385052602911,0.026877945513333428,0.023195011194833363,0.019407620975171118,0.012491190229506085,6.257060938780373,0.010888078036499493,6.192963822854315,6.055916061782309,6.1353128892372695,0.045241570563234745,0.0006021321929196784,2.4237666997503523e-05,0.0333395000000003,0.036045100000002606,0.23635887,0.3189459,0.71242124,0.0347759,0.018140381,0.047932748,0.11608267499999769,1.0,1.0,0.14527027027027026,0.0,0.08742457488351088,0.14915940000000205,31.0914785662202,17.31662284560811,0.003089027045841077,0.016054149999998657,0.7837837837837838,-0.03333333333333333,0.014640539931228673,0.0333395000000003,0.06286091461805322,2.1393543846545855,4.909982858566629,0.05349151631271292,0.6501563399174508,1.0,8.002937114832235e-06,0.07142846669238487,0.01744359329044747,0.009883905399551194,1.1828220904116977e-05,0.11678220000000117,1.0,1.0,0.13449564134495642,0.0,0.23517837629309218,0.1590118000000018,96.36846721558341,16.667328484059773,0.00313538827119172,0.01777269999999831,0.7671232876712328,-0.03333333333333333,0.01584511006375679,0.036045100000002606,0.09761836950987896,2.322864238336935,5.891787154439874,0.05225854624102068,0.6377393761711656,1.0,8.180137615351433e-06,0.07924992507526218,0.049928096500556504,0.005641089382447081,1.191184594904283e-05
512510,1.672081470489502,0.035091158002614975,0.020986512303352356,581.0,0.0,2.7004852294921875,0.045110199600458145,0.016704479232430458,830.0,0.0,0.2991599592361689,0.029952640058347857,0.2991599592361689,0.0,0.2991599592361689,0.0,0.01780424615732701,0.06949580033842438,0.021200127929274015,0.1548010728528907,0.3195317403531635,0.15917366024546994,0.36696257322066395,0.043869928568986326,0.10052931352649541,0.04084566819487008,0.01297249353692089,0.009798738553974475,0.010281089138808803,0.009326927491714506,0.005338880259061215,6.253620933403429,0.05877816958463544,2.700232393659821,3.462714237563908,3.4217521850529042,3.8067117764966056,0.011192370574232372,0.0004513074736846581,0.12698426710278496,0.0663385465661425,0.03507147591345329,0.012846886122346699,0.0030591063507899403,0.003687061385173672,0.001838482838207687,6.231176778990112,6.121185173129921,5.7513156789987185,5.101643138768166,5.67519682534207,0.7525113819155003,0.011519989443537625,0.00046293709932706845,0.07367422500000131,0.09474759999999804,0.008194846,0.049774557,0.25485697,0.5499442,0.021477409,0.038291678,0.2822962000000011,1.0,1.0,0.13389830508474576,0.0,0.2061845337586649,0.4458342499999972,207.58463980667253,18.1942355779661,0.00762729921828901,0.03428840000000122,0.7949152542372881,-0.03333333333333333,0.03598658532893797,0.07367422500000131,0.04559698919551863,2.2667686738268817,4.715162568732706,0.13877287880118694,0.6636209464892526,1.0,5.560797391803958e-05,0.20859327517648601,0.039687817371804435,4.304192039004968e-07,4.552361698264563e-06,0.2901606499999989,1.0,2.0,0.17044100119189512,0.04181600955794504,0.02606938647691478,0.45389270000000437,131.70602484284,17.54790125852205,0.009358129136802187,0.0408477999999981,0.7389749702026222,0.03333333333333333,0.03317742432244423,0.09474759999999804,0.1375475552598735,1.7105957808947942,1.6762452216007988,0.16421552605710296,0.719059821236884,1.0,8.606438067812099e-05,0.23505100383760996,0.015179889139153227,0.005052441476635324,-3.0159005083962176e-05
513140,1.9381937980651855,0.05640029534697533,0.02909941039979458,470.0,0.0,1.1439521312713623,0.01960001513361931,0.017133597284555435,883.0,0.0,0.46281638114414836,0.029230525086044068,0.46281638114414836,0.0,0.46281638114414836,0.0,0.020551119867519247,0.07653732521612812,0.01811961766927945,0.144688685463485,0.17857607945892431,0.5071400186500333,0.22315567542685882,0.4058071103036364,0.11228616803658117,0.08303011830702299,0.0732039695251643,0.05962281712746298,0.032248363595863354,0.016978586151638164,0.01588278436089449,6.230589618415185,6.177349699214373,6.051553551268606,6.022323225547703,6.06009877561489,0.029054535998021436,0.005507752019041789,0.00022437775719565795,0.11013974404668941,0.08648502375494048,0.06709771731551906,0.04618487643648859,0.031286688117372785,0.018791220668717704,0.007741284808685263,6.104175673934131,6.075238387278209,6.059291904589717,6.034835126164218,5.772202583757863,5.901303909851666,0.002908213135068439,0.00011716945887449915,0.1360502249999982,0.08702660000000151,0.10416204,0.19023982,0.31016737,0.05228071,0.022888737,0.01457726,0.28713699999999953,1.0,1.0,0.16942148760330578,0.0,0.09696848159216163,0.32976909999999293,154.2656761919352,16.94788099049587,0.008683299349632762,0.06894970000000278,0.5516528925619835,-0.03333333333333333,0.03444523229348922,0.1360502249999982,0.19327142110612902,1.532194605558783,1.97685983178842,0.14716352398242627,0.7367645080741522,1.0,7.362720776204527e-05,0.21313235177225365,0.056414594121009874,3.3093481767464568e-06,0.00010020216937376352,0.2419090500000003,1.0,1.0,0.1106145251396648,0.0011198208286674132,0.022331161646458278,0.40195070000000044,96.71976167547918,16.126102627932962,0.007444389092409688,0.03324130000000025,0.7564245810055866,0.03333333333333333,0.03618875853561821,0.08702660000000151,0.17737232501389688,2.2571010319913167,4.815117459165013,0.12004898250646334,0.6840251491612801,1.0,5.468905802568512e-05,0.19263708701247825,0.08305084354023867,0.0001616153761962399,9.20753981172929e-05
